<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATACOMM_F3,07/08/2022,14:33:00,976.00,976.00,976.00,976.00,501,0
TATACOMM_F3,07/11/2022,09:55:00,982.40,982.40,982.40,982.40,1001,500
TATACOMM_F3,07/11/2022,11:36:00,988.00,988.00,988.00,988.00,500,1500
TATACOMM_F3,07/12/2022,13:09:00,1000.15,1000.15,1000.15,1000.15,501,1500
TATACOMM_F3,07/12/2022,15:26:00,1000.00,1000.00,1000.00,1000.00,500,1500
TATACOMM_F3,07/12/2022,15:28:00,1000.00,1000.00,1000.00,1000.00,500,2000
TATACOMM_F3,07/15/2022,09:17:00,984.70,984.70,984.70,984.70,501,2500
TATACOMM_F3,07/18/2022,14:41:00,1022.85,1022.85,1022.85,1022.85,501,3000
TATACOMM_F3,07/19/2022,11:55:00,1006.10,1006.10,1006.10,1006.10,501,3500
TATACOMM_F3,07/19/2022,12:03:00,999.90,999.90,999.90,999.90,500,3000
TATACOMM_F3,07/19/2022,12:48:00,999.90,999.90,999.90,999.90,500,3000
TATACOMM_F3,07/19/2022,15:07:00,1014.05,1014.05,1014.05,1014.05,500,2500
TATACOMM_F3,07/20/2022,09:18:00,1005.50,1005.50,1005.50,1005.50,501,2500
TATACOMM_F3,07/20/2022,09:44:00,1005.50,1005.50,1005.50,1005.50,500,2500
TATACOMM_F3,07/20/2022,09:54:00,998.50,998.50,998.50,998.50,500,2500
TATACOMM_F3,07/20/2022,10:09:00,995.25,995.25,995.25,995.25,500,2500
TATACOMM_F3,07/20/2022,10:33:00,995.25,995.25,995.25,995.25,1000,2500
TATACOMM_F3,07/20/2022,10:36:00,1006.55,1006.55,1006.55,1006.55,500,3000
TATACOMM_F3,07/21/2022,09:19:00,1035.75,1035.75,1035.75,1035.75,501,3500
TATACOMM_F3,07/21/2022,09:20:00,1034.20,1034.20,1034.20,1034.20,500,3500
TATACOMM_F3,07/21/2022,09:22:00,1034.20,1034.20,1034.20,1034.20,500,4500
TATACOMM_F3,07/21/2022,09:24:00,1036.00,1036.00,1036.00,1036.00,1500,5000
