<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SYNGENE_F3,07/04/2022,10:31:00,558.00,558.00,558.00,558.00,1001,0
SYNGENE_F3,07/14/2022,09:15:00,599.05,599.05,599.05,599.05,1001,1000
SYNGENE_F3,07/15/2022,11:00:00,615.00,615.00,615.00,615.00,1001,2000
SYNGENE_F3,07/15/2022,11:45:00,617.90,617.90,617.90,617.90,1000,1000
SYNGENE_F3,07/15/2022,13:58:00,617.90,617.90,617.90,617.90,1000,2000
SYNGENE_F3,07/18/2022,13:21:00,630.75,630.75,630.75,630.75,1001,3000
SYNGENE_F3,07/19/2022,11:38:00,613.00,613.00,613.00,613.00,1001,4000
SYNGENE_F3,07/20/2022,15:16:00,605.00,605.00,605.00,605.00,1001,3000
SYNGENE_F3,07/21/2022,11:18:00,599.60,599.60,599.60,599.60,1001,4000
SYNGENE_F3,07/22/2022,12:24:00,585.00,585.00,585.00,585.00,1001,4000
SYNGENE_F3,07/22/2022,14:01:00,574.00,574.00,574.00,574.00,1000,4000
SYNGENE_F3,07/22/2022,15:04:00,573.85,573.85,573.85,573.85,1000,5000
SYNGENE_F3,07/22/2022,15:28:00,573.50,573.50,573.50,573.50,1000,5000
SYNGENE_F3,07/25/2022,14:53:00,575.20,575.20,575.20,575.20,1001,6000
SYNGENE_F3,07/25/2022,15:03:00,571.10,571.10,571.10,571.10,1000,7000
SYNGENE_F3,07/25/2022,15:09:00,571.10,571.10,571.10,571.10,2000,8000
SYNGENE_F3,07/26/2022,09:30:00,571.80,571.80,571.80,571.80,1001,8000
SYNGENE_F3,07/26/2022,09:36:00,565.00,565.00,565.00,565.00,1000,9000
SYNGENE_F3,07/26/2022,09:54:00,565.00,565.00,565.00,565.00,1000,9000
SYNGENE_F3,07/26/2022,14:14:00,575.00,575.00,575.00,575.00,1000,9000
SYNGENE_F3,07/26/2022,14:48:00,575.95,575.95,575.95,575.95,1000,9000
SYNGENE_F3,07/27/2022,13:35:00,577.00,577.00,577.00,577.00,1001,10000
SYNGENE_F3,07/28/2022,09:28:00,572.00,572.00,572.00,572.00,1001,11000
SYNGENE_F3,07/28/2022,09:29:00,569.00,569.00,569.00,569.00,1000,11000
SYNGENE_F3,07/28/2022,09:38:00,568.90,568.90,568.90,568.90,1000,11000
SYNGENE_F3,07/28/2022,10:48:00,568.75,568.75,568.75,568.75,1000,12000
SYNGENE_F3,07/28/2022,13:42:00,568.75,568.75,568.75,568.75,1000,12000
SYNGENE_F3,07/28/2022,14:30:00,573.35,573.35,573.35,573.35,1000,11000
SYNGENE_F3,07/28/2022,14:38:00,575.00,575.00,575.00,575.00,3000,11000
SYNGENE_F3,07/28/2022,14:59:00,575.00,575.00,575.00,575.00,1000,14000
SYNGENE_F3,07/28/2022,15:22:00,575.10,575.10,575.10,575.10,1000,15000
SYNGENE_F3,07/29/2022,12:45:00,570.00,570.00,570.00,570.00,1001,0
