<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AARTIIND_F1,07/01/2022,09:15:00,698.20,698.20,694.15,694.15,4251,2782900
AARTIIND_F1,07/01/2022,09:16:00,694.15,694.15,694.15,694.15,850,2782900
AARTIIND_F1,07/01/2022,09:17:00,692.30,692.30,692.30,692.30,8500,2786300
AARTIIND_F1,07/01/2022,09:18:00,694.15,694.15,694.15,694.15,2550,2786300
AARTIIND_F1,07/01/2022,09:19:00,696.00,696.00,696.00,696.00,850,2786300
AARTIIND_F1,07/01/2022,09:20:00,695.00,695.00,694.10,694.10,5950,2783750
AARTIIND_F1,07/01/2022,09:21:00,694.00,694.80,693.10,693.30,12750,2783750
AARTIIND_F1,07/01/2022,09:22:00,694.85,694.85,694.85,694.85,3400,2783750
AARTIIND_F1,07/01/2022,09:25:00,696.65,697.55,696.65,697.55,1700,2790550
AARTIIND_F1,07/01/2022,09:26:00,698.15,698.90,697.50,698.90,3400,2792250
AARTIIND_F1,07/01/2022,09:27:00,698.30,698.90,698.30,698.90,1700,2792250
AARTIIND_F1,07/01/2022,09:28:00,698.60,699.80,698.60,699.80,7650,2792250
AARTIIND_F1,07/01/2022,09:29:00,698.15,698.15,698.00,698.00,4250,2793950
AARTIIND_F1,07/01/2022,09:30:00,697.30,697.45,697.30,697.45,3400,2793950
AARTIIND_F1,07/01/2022,09:31:00,698.50,698.55,698.50,698.55,1700,2793950
AARTIIND_F1,07/01/2022,09:32:00,697.65,697.70,697.65,697.70,1700,2791400
AARTIIND_F1,07/01/2022,09:33:00,697.70,697.70,697.70,697.70,850,2791400
AARTIIND_F1,07/01/2022,09:34:00,697.90,697.90,697.90,697.90,3400,2791400
AARTIIND_F1,07/01/2022,09:35:00,697.00,697.00,697.00,697.00,2550,2792250
AARTIIND_F1,07/01/2022,09:36:00,696.85,697.30,696.85,697.30,1700,2792250
AARTIIND_F1,07/01/2022,09:38:00,696.40,696.40,696.00,696.00,1700,2792250
AARTIIND_F1,07/01/2022,09:39:00,695.00,696.15,695.00,696.15,2550,2792250
AARTIIND_F1,07/01/2022,09:41:00,695.40,695.40,694.80,694.80,1700,2793950
AARTIIND_F1,07/01/2022,09:42:00,694.40,694.85,694.05,694.05,3400,2793950
AARTIIND_F1,07/01/2022,09:43:00,694.65,694.65,694.30,694.30,4250,2793950
AARTIIND_F1,07/01/2022,09:44:00,693.80,694.15,693.25,693.25,9350,2793100
AARTIIND_F1,07/01/2022,09:45:00,692.75,693.80,692.75,693.80,3400,2793100
AARTIIND_F1,07/01/2022,09:46:00,693.00,693.00,692.10,692.10,5950,2793100
AARTIIND_F1,07/01/2022,09:47:00,692.20,692.20,692.00,692.00,1700,2799900
AARTIIND_F1,07/01/2022,09:49:00,692.00,693.10,692.00,693.10,3400,2799900
AARTIIND_F1,07/01/2022,09:50:00,691.75,691.75,691.75,691.75,2550,2799900
AARTIIND_F1,07/01/2022,09:51:00,692.75,692.75,691.80,691.80,1700,2800750
AARTIIND_F1,07/01/2022,09:52:00,691.70,691.70,691.20,691.20,4250,2800750
AARTIIND_F1,07/01/2022,09:53:00,691.15,691.15,691.15,691.15,850,2800750
AARTIIND_F1,07/01/2022,09:54:00,691.15,691.15,691.15,691.15,850,2802450
AARTIIND_F1,07/01/2022,09:55:00,691.15,691.50,691.15,691.50,1700,2802450
AARTIIND_F1,07/01/2022,09:56:00,691.65,691.65,691.65,691.65,850,2802450
AARTIIND_F1,07/01/2022,09:57:00,692.00,693.05,692.00,693.05,1700,2801600
AARTIIND_F1,07/01/2022,10:00:00,693.55,693.55,693.55,693.55,1700,2801600
AARTIIND_F1,07/01/2022,10:02:00,693.00,693.00,692.10,692.10,4250,2802450
AARTIIND_F1,07/01/2022,10:04:00,692.10,692.10,692.10,692.10,850,2802450
AARTIIND_F1,07/01/2022,10:05:00,691.35,691.35,690.00,690.00,9350,2803300
AARTIIND_F1,07/01/2022,10:06:00,690.00,690.00,688.35,688.35,5950,2803300
AARTIIND_F1,07/01/2022,10:07:00,688.05,688.05,688.00,688.00,7650,2803300
AARTIIND_F1,07/01/2022,10:08:00,687.90,687.90,687.90,687.90,4250,2810100
AARTIIND_F1,07/01/2022,10:09:00,687.80,687.80,687.30,687.30,1700,2810100
AARTIIND_F1,07/01/2022,10:10:00,687.30,688.00,687.30,687.50,2550,2810100
AARTIIND_F1,07/01/2022,10:11:00,688.80,688.80,687.30,687.30,5950,2808400
AARTIIND_F1,07/01/2022,10:12:00,688.00,688.00,688.00,688.00,1700,2808400
AARTIIND_F1,07/01/2022,10:13:00,689.00,689.00,688.65,688.65,2550,2808400
AARTIIND_F1,07/01/2022,10:14:00,689.25,689.65,689.25,689.65,2550,2811800
AARTIIND_F1,07/01/2022,10:15:00,689.00,689.00,689.00,689.00,3400,2811800
AARTIIND_F1,07/01/2022,10:16:00,688.00,688.00,688.00,688.00,1700,2811800
AARTIIND_F1,07/01/2022,10:17:00,687.35,687.35,687.30,687.30,2550,2812650
AARTIIND_F1,07/01/2022,10:18:00,686.75,686.75,686.75,686.75,3400,2812650
AARTIIND_F1,07/01/2022,10:20:00,688.40,688.95,688.40,688.95,4250,2813500
AARTIIND_F1,07/01/2022,10:21:00,688.80,688.80,688.80,688.80,850,2813500
AARTIIND_F1,07/01/2022,10:22:00,688.20,688.95,688.20,688.95,1700,2813500
AARTIIND_F1,07/01/2022,10:24:00,688.95,689.35,688.95,689.35,2550,2812650
AARTIIND_F1,07/01/2022,10:25:00,690.05,690.10,690.00,690.10,5100,2812650
AARTIIND_F1,07/01/2022,10:27:00,689.20,689.20,689.20,689.20,850,2815200
AARTIIND_F1,07/01/2022,10:28:00,689.00,689.00,688.75,688.85,3400,2815200
AARTIIND_F1,07/01/2022,10:29:00,689.30,689.30,689.30,689.30,3400,2815200
AARTIIND_F1,07/01/2022,10:31:00,689.50,689.50,688.65,688.65,1700,2815200
