<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ICICIGI_F1,07/01/2022,09:16:00,1118.00,1118.00,1115.00,1115.00,2976,3125025
ICICIGI_F1,07/01/2022,09:17:00,1113.00,1119.90,1113.00,1113.95,6375,3127575
ICICIGI_F1,07/01/2022,09:18:00,1116.10,1116.10,1115.95,1115.95,4250,3127575
ICICIGI_F1,07/01/2022,09:19:00,1114.90,1114.90,1114.50,1114.50,2975,3127575
ICICIGI_F1,07/01/2022,09:20:00,1113.50,1119.40,1113.50,1119.40,4675,3132675
ICICIGI_F1,07/01/2022,09:21:00,1117.15,1117.15,1117.15,1117.15,425,3132675
ICICIGI_F1,07/01/2022,09:22:00,1117.70,1117.70,1117.70,1117.70,850,3132675
ICICIGI_F1,07/01/2022,09:23:00,1118.35,1118.35,1118.35,1118.35,425,3131825
ICICIGI_F1,07/01/2022,09:24:00,1118.95,1121.20,1118.95,1121.20,4250,3131825
ICICIGI_F1,07/01/2022,09:26:00,1121.20,1123.25,1120.60,1120.60,13175,3133950
ICICIGI_F1,07/01/2022,09:27:00,1121.00,1121.00,1120.20,1120.20,1275,3133950
ICICIGI_F1,07/01/2022,09:28:00,1121.80,1126.05,1121.80,1126.05,9775,3133950
ICICIGI_F1,07/01/2022,09:29:00,1122.05,1122.05,1122.05,1122.05,425,3133950
ICICIGI_F1,07/01/2022,09:30:00,1121.75,1124.25,1121.75,1123.65,5100,3146700
ICICIGI_F1,07/01/2022,09:31:00,1124.75,1126.00,1124.75,1126.00,2550,3146700
ICICIGI_F1,07/01/2022,09:32:00,1126.00,1127.00,1126.00,1127.00,850,3149675
ICICIGI_F1,07/01/2022,09:33:00,1127.00,1127.00,1127.00,1127.00,425,3149675
ICICIGI_F1,07/01/2022,09:34:00,1127.15,1127.90,1127.15,1127.90,1700,3149675
ICICIGI_F1,07/01/2022,09:35:00,1127.90,1127.90,1127.15,1127.15,1700,3150950
ICICIGI_F1,07/01/2022,09:37:00,1127.50,1127.50,1127.10,1127.10,850,3150950
ICICIGI_F1,07/01/2022,09:38:00,1125.10,1125.10,1124.70,1124.70,850,3151375
ICICIGI_F1,07/01/2022,09:39:00,1124.00,1124.65,1124.00,1124.15,1700,3151375
