<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
JSWSTEEL_F3,07/01/2022,14:57:00,563.45,563.45,563.45,563.45,1351,0
JSWSTEEL_F3,07/04/2022,10:09:00,553.00,553.00,553.00,553.00,1351,1350
JSWSTEEL_F3,07/04/2022,10:10:00,552.50,552.50,552.50,552.50,1350,1350
JSWSTEEL_F3,07/04/2022,11:17:00,552.50,552.50,552.50,552.50,1350,4050
JSWSTEEL_F3,07/04/2022,12:04:00,555.15,555.15,555.15,555.15,1350,5400
JSWSTEEL_F3,07/04/2022,13:20:00,555.15,555.15,555.15,555.15,1350,6750
JSWSTEEL_F3,07/04/2022,13:48:00,553.00,553.00,553.00,553.00,1350,8100
JSWSTEEL_F3,07/04/2022,15:03:00,554.75,554.75,554.75,554.75,2700,9450
JSWSTEEL_F3,07/05/2022,09:16:00,559.55,559.55,559.55,559.55,1351,9450
JSWSTEEL_F3,07/05/2022,09:18:00,560.00,560.00,560.00,560.00,1350,10800
JSWSTEEL_F3,07/05/2022,09:19:00,561.50,561.50,561.50,561.50,1350,10800
JSWSTEEL_F3,07/05/2022,10:18:00,561.70,561.70,561.70,561.70,2700,10800
JSWSTEEL_F3,07/05/2022,11:48:00,563.25,563.25,563.25,563.25,1350,12150
JSWSTEEL_F3,07/05/2022,13:05:00,563.65,563.65,563.65,563.65,2700,13500
JSWSTEEL_F3,07/05/2022,13:06:00,563.65,563.65,563.35,563.35,8100,13500
JSWSTEEL_F3,07/05/2022,13:07:00,562.20,562.20,562.20,562.20,5400,13500
JSWSTEEL_F3,07/05/2022,13:08:00,561.95,561.95,561.95,561.95,1350,13500
JSWSTEEL_F3,07/05/2022,13:09:00,561.60,562.30,561.60,562.30,14850,28350
JSWSTEEL_F3,07/05/2022,13:10:00,562.30,562.30,562.25,562.25,2700,28350
JSWSTEEL_F3,07/05/2022,13:38:00,561.80,561.80,561.80,561.80,1350,36450
JSWSTEEL_F3,07/05/2022,13:48:00,559.30,559.30,559.30,559.30,1350,35100
JSWSTEEL_F3,07/05/2022,14:15:00,555.70,555.70,555.70,555.70,4050,36450
JSWSTEEL_F3,07/05/2022,14:17:00,557.55,557.55,557.55,557.55,1350,39150
JSWSTEEL_F3,07/05/2022,14:34:00,557.85,557.85,557.85,557.85,1350,39150
JSWSTEEL_F3,07/05/2022,14:51:00,555.95,555.95,555.95,555.95,1350,39150
JSWSTEEL_F3,07/06/2022,09:21:00,549.75,549.75,549.75,549.75,2701,39150
JSWSTEEL_F3,07/06/2022,09:29:00,549.75,549.75,549.75,549.75,5400,40500
JSWSTEEL_F3,07/06/2022,11:58:00,549.75,549.75,549.75,549.75,1350,43200
JSWSTEEL_F3,07/06/2022,13:08:00,556.60,556.60,556.60,556.60,1350,44550
JSWSTEEL_F3,07/06/2022,14:09:00,556.60,556.60,556.60,556.60,1350,45900
JSWSTEEL_F3,07/06/2022,15:19:00,558.05,558.05,558.05,558.05,1350,45900
JSWSTEEL_F3,07/06/2022,15:25:00,559.50,559.50,559.50,559.50,1350,45900
JSWSTEEL_F3,07/06/2022,15:26:00,559.50,559.50,559.50,559.50,1350,45900
JSWSTEEL_F3,07/07/2022,10:58:00,559.05,559.05,559.05,559.05,1351,45900
JSWSTEEL_F3,07/07/2022,11:22:00,559.05,559.05,559.05,559.05,1350,47250
JSWSTEEL_F3,07/07/2022,12:14:00,563.00,563.00,563.00,563.00,1350,47250
JSWSTEEL_F3,07/07/2022,14:55:00,580.00,580.00,580.00,580.00,1350,47250
JSWSTEEL_F3,07/07/2022,15:00:00,580.00,580.00,580.00,580.00,1350,47250
JSWSTEEL_F3,07/07/2022,15:01:00,580.00,580.00,580.00,580.00,1350,47250
JSWSTEEL_F3,07/07/2022,15:03:00,580.00,580.00,580.00,580.00,2700,47250
JSWSTEEL_F3,07/07/2022,15:08:00,576.55,576.55,576.55,576.55,2700,49950
JSWSTEEL_F3,07/07/2022,15:10:00,576.50,576.50,576.50,576.50,1350,52650
JSWSTEEL_F3,07/07/2022,15:16:00,580.35,580.35,580.35,580.35,2700,52650
JSWSTEEL_F3,07/08/2022,09:18:00,575.00,575.00,575.00,575.00,1351,54000
JSWSTEEL_F3,07/08/2022,09:24:00,574.80,574.80,574.80,574.80,1350,54000
JSWSTEEL_F3,07/08/2022,09:27:00,574.80,574.80,574.80,574.80,6750,55350
JSWSTEEL_F3,07/08/2022,09:31:00,574.05,574.05,574.05,574.05,1350,60750
JSWSTEEL_F3,07/08/2022,09:55:00,572.50,572.50,572.50,572.50,1350,59400
JSWSTEEL_F3,07/08/2022,11:13:00,572.50,572.50,572.50,572.50,2700,59400
JSWSTEEL_F3,07/08/2022,11:30:00,574.10,574.10,574.10,574.10,1350,62100
JSWSTEEL_F3,07/08/2022,12:22:00,574.00,574.00,574.00,574.00,1350,62100
JSWSTEEL_F3,07/08/2022,12:36:00,573.65,573.65,573.65,573.65,1350,63450
JSWSTEEL_F3,07/08/2022,12:58:00,570.00,570.00,570.00,570.00,1350,63450
JSWSTEEL_F3,07/08/2022,13:29:00,570.00,570.00,570.00,570.00,1350,64800
JSWSTEEL_F3,07/08/2022,13:37:00,570.45,570.45,570.45,570.45,1350,66150
JSWSTEEL_F3,07/08/2022,13:50:00,569.40,569.40,569.40,569.40,1350,67500
JSWSTEEL_F3,07/08/2022,14:10:00,568.50,568.50,568.50,568.50,1350,67500
JSWSTEEL_F3,07/08/2022,14:16:00,568.50,568.50,568.50,568.50,1350,66150
JSWSTEEL_F3,07/08/2022,14:17:00,568.55,568.55,568.55,568.55,1350,66150
JSWSTEEL_F3,07/08/2022,14:27:00,568.55,568.55,568.55,568.55,1350,63450
JSWSTEEL_F3,07/08/2022,14:32:00,567.00,567.00,567.00,567.00,1350,63450
JSWSTEEL_F3,07/08/2022,14:52:00,567.00,567.00,567.00,567.00,1350,64800
JSWSTEEL_F3,07/08/2022,15:20:00,569.50,569.50,569.50,569.50,1350,63450
JSWSTEEL_F3,07/11/2022,10:22:00,574.00,574.00,574.00,574.00,1351,62100
JSWSTEEL_F3,07/11/2022,10:24:00,573.70,573.70,573.70,573.70,1350,60750
JSWSTEEL_F3,07/11/2022,10:58:00,573.00,573.00,573.00,573.00,1350,60750
JSWSTEEL_F3,07/11/2022,11:02:00,571.95,571.95,571.95,571.95,1350,62100
JSWSTEEL_F3,07/11/2022,11:32:00,571.95,571.95,571.95,571.95,1350,60750
JSWSTEEL_F3,07/11/2022,12:37:00,577.90,577.90,577.90,577.90,1350,59400
