<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MCDOWELL-N_F3,07/01/2022,10:04:00,769.00,769.00,769.00,769.00,626,0
MCDOWELL-N_F3,07/01/2022,10:25:00,775.60,775.60,775.60,775.60,625,625
MCDOWELL-N_F3,07/04/2022,13:36:00,796.00,796.00,796.00,796.00,626,1250
MCDOWELL-N_F3,07/04/2022,15:03:00,799.20,799.20,799.20,799.20,625,1875
MCDOWELL-N_F3,07/05/2022,12:15:00,806.10,806.10,806.10,806.10,626,1875
MCDOWELL-N_F3,07/05/2022,13:57:00,799.20,799.20,799.20,799.20,1250,2500
MCDOWELL-N_F3,07/05/2022,15:05:00,796.20,796.20,796.20,796.20,625,3750
MCDOWELL-N_F3,07/06/2022,13:31:00,814.00,814.00,814.00,814.00,626,3750
MCDOWELL-N_F3,07/06/2022,13:39:00,814.95,814.95,814.95,814.95,625,3750
MCDOWELL-N_F3,07/08/2022,12:25:00,820.00,820.00,820.00,820.00,1251,3125
MCDOWELL-N_F3,07/08/2022,13:53:00,820.30,820.30,820.30,820.30,625,3125
MCDOWELL-N_F3,07/08/2022,15:29:00,820.90,820.90,820.90,820.90,625,3125
MCDOWELL-N_F3,07/14/2022,11:09:00,836.20,836.25,836.20,836.25,1252,3750
MCDOWELL-N_F3,07/14/2022,11:10:00,836.75,836.75,836.75,836.75,625,3750
MCDOWELL-N_F3,07/14/2022,11:11:00,836.90,836.90,836.90,836.90,625,3750
MCDOWELL-N_F3,07/14/2022,12:02:00,836.90,836.90,836.90,836.90,1875,6250
MCDOWELL-N_F3,07/14/2022,12:42:00,827.85,827.85,827.85,827.85,1250,4375
MCDOWELL-N_F3,07/14/2022,12:58:00,834.20,834.20,834.20,834.20,625,5625
MCDOWELL-N_F3,07/14/2022,14:50:00,827.00,827.00,827.00,827.00,625,6250
MCDOWELL-N_F3,07/14/2022,14:58:00,826.85,826.85,826.85,826.85,625,6875
MCDOWELL-N_F3,07/15/2022,09:37:00,835.05,835.05,835.05,835.05,626,6875
MCDOWELL-N_F3,07/15/2022,09:44:00,833.00,833.00,833.00,833.00,625,6250
MCDOWELL-N_F3,07/15/2022,10:37:00,833.00,833.00,833.00,833.00,1250,6875
MCDOWELL-N_F3,07/15/2022,11:19:00,830.45,830.45,830.45,830.45,625,8125
MCDOWELL-N_F3,07/15/2022,13:05:00,827.35,827.35,827.35,827.35,625,8750
