<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HINDPETRO_F3,07/06/2022,09:38:00,231.10,231.10,231.10,231.10,2701,0
HINDPETRO_F3,07/06/2022,12:03:00,231.30,236.90,231.30,236.90,5400,2700
HINDPETRO_F3,07/06/2022,12:15:00,236.90,236.90,236.90,236.90,2700,2700
HINDPETRO_F3,07/06/2022,13:56:00,236.90,236.90,236.90,236.90,2700,5400
HINDPETRO_F3,07/07/2022,09:36:00,240.05,240.05,240.05,240.05,2701,0
HINDPETRO_F3,07/07/2022,13:19:00,241.80,241.80,241.80,241.80,2700,5400
HINDPETRO_F3,07/08/2022,13:35:00,242.60,242.60,242.60,242.60,2701,8100
HINDPETRO_F3,07/11/2022,09:50:00,243.30,243.30,243.30,243.30,2701,8100
HINDPETRO_F3,07/12/2022,09:36:00,239.50,239.50,239.50,239.50,2701,10800
HINDPETRO_F3,07/12/2022,12:06:00,235.00,235.00,235.00,235.00,2700,10800
HINDPETRO_F3,07/12/2022,14:28:00,235.00,235.00,235.00,235.00,5400,10800
HINDPETRO_F3,07/12/2022,15:20:00,234.60,234.60,234.60,234.60,2700,16200
HINDPETRO_F3,07/14/2022,09:22:00,233.90,233.90,233.90,233.90,2701,16200
HINDPETRO_F3,07/14/2022,11:22:00,235.65,235.65,235.65,235.65,2700,18900
HINDPETRO_F3,07/14/2022,12:46:00,236.25,236.25,236.25,236.25,5400,21600
HINDPETRO_F3,07/14/2022,15:04:00,237.60,237.60,237.60,237.60,2700,27000
HINDPETRO_F3,07/14/2022,15:19:00,238.90,238.90,238.90,238.90,2700,29700
HINDPETRO_F3,07/18/2022,09:57:00,238.90,238.90,238.90,238.90,2700,32400
HINDPETRO_F3,07/20/2022,09:21:00,237.00,237.00,236.60,236.60,5402,32400
HINDPETRO_F3,07/20/2022,09:24:00,233.75,233.75,233.75,233.75,2700,32400
HINDPETRO_F3,07/20/2022,10:04:00,233.75,233.75,233.75,233.75,2700,32400
HINDPETRO_F3,07/20/2022,10:07:00,235.50,235.50,235.50,235.50,2700,35100
HINDPETRO_F3,07/20/2022,10:08:00,235.50,235.50,235.50,235.50,2700,37800
HINDPETRO_F3,07/20/2022,10:09:00,235.50,235.50,235.50,235.50,5400,37800
HINDPETRO_F3,07/20/2022,12:50:00,236.00,236.00,236.00,236.00,2700,45900
HINDPETRO_F3,07/20/2022,13:05:00,235.50,235.50,235.50,235.50,2700,48600
HINDPETRO_F3,07/20/2022,13:06:00,235.00,235.00,235.00,235.00,2700,51300
HINDPETRO_F3,07/21/2022,09:35:00,235.00,235.00,235.00,235.00,2700,54000
HINDPETRO_F3,07/21/2022,14:46:00,237.50,237.50,237.50,237.50,5400,54000
HINDPETRO_F3,07/21/2022,15:01:00,237.50,237.50,237.50,237.50,2700,59400
HINDPETRO_F3,07/22/2022,09:15:00,238.15,238.15,237.00,237.00,16202,56700
HINDPETRO_F3,07/22/2022,09:17:00,239.30,239.30,239.30,239.30,2700,67500
HINDPETRO_F3,07/22/2022,09:18:00,239.30,239.30,239.30,239.30,8100,67500
HINDPETRO_F3,07/22/2022,09:46:00,237.10,237.10,237.10,237.10,2700,67500
HINDPETRO_F3,07/22/2022,09:49:00,237.10,237.10,237.10,237.10,2700,64800
HINDPETRO_F3,07/22/2022,10:05:00,237.15,237.15,237.15,237.15,5400,67500
HINDPETRO_F3,07/22/2022,10:11:00,237.15,237.15,237.15,237.15,2700,70200
HINDPETRO_F3,07/22/2022,10:13:00,236.85,236.85,236.85,236.85,2700,72900
HINDPETRO_F3,07/22/2022,11:31:00,235.10,235.10,235.10,235.10,2700,70200
HINDPETRO_F3,07/22/2022,15:29:00,235.10,235.10,235.10,235.10,2700,70200
HINDPETRO_F3,07/25/2022,09:17:00,235.00,235.60,235.00,235.60,24302,70200
HINDPETRO_F3,07/25/2022,12:16:00,231.50,231.50,231.50,231.50,2700,62100
HINDPETRO_F3,07/25/2022,12:39:00,231.45,231.45,231.45,231.45,8100,62100
HINDPETRO_F3,07/25/2022,12:52:00,231.45,231.45,231.45,231.45,2700,54000
HINDPETRO_F3,07/25/2022,13:12:00,231.50,231.50,231.50,231.50,2700,56700
HINDPETRO_F3,07/25/2022,13:13:00,231.75,231.75,231.75,231.75,5400,56700
HINDPETRO_F3,07/25/2022,13:16:00,232.15,232.15,232.15,232.15,2700,64800
HINDPETRO_F3,07/25/2022,13:17:00,231.75,231.75,231.75,231.75,5400,64800
HINDPETRO_F3,07/25/2022,14:01:00,231.80,231.80,231.80,231.80,2700,70200
HINDPETRO_F3,07/25/2022,14:04:00,232.40,232.40,232.40,232.40,2700,72900
HINDPETRO_F3,07/25/2022,14:33:00,233.65,233.65,233.65,233.65,2700,75600
HINDPETRO_F3,07/26/2022,09:51:00,228.70,228.70,228.70,228.70,2701,78300
