<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GODREJCP_F1,07/01/2022,09:15:00,758.00,758.00,755.45,757.00,5003,8354000
GODREJCP_F1,07/01/2022,09:16:00,753.85,753.85,751.90,751.90,7000,8354000
GODREJCP_F1,07/01/2022,09:17:00,752.70,752.70,752.70,752.70,1000,8356000
GODREJCP_F1,07/01/2022,09:19:00,754.05,756.50,754.05,756.50,11000,8356000
GODREJCP_F1,07/01/2022,09:20:00,756.60,756.60,756.60,756.60,5000,8356000
GODREJCP_F1,07/01/2022,09:21:00,758.40,759.35,758.10,758.25,17000,8365000
GODREJCP_F1,07/01/2022,09:22:00,758.20,761.10,758.20,760.70,10000,8365000
GODREJCP_F1,07/01/2022,09:23:00,762.05,762.05,758.85,760.15,17000,8378000
GODREJCP_F1,07/01/2022,09:25:00,758.65,758.65,758.00,758.10,4000,8378000
GODREJCP_F1,07/01/2022,09:26:00,758.20,759.10,758.20,758.25,9000,8386000
GODREJCP_F1,07/01/2022,09:27:00,757.60,759.15,757.60,759.15,6000,8386000
GODREJCP_F1,07/01/2022,09:28:00,759.90,759.90,759.75,759.75,2000,8386000
GODREJCP_F1,07/01/2022,09:29:00,759.35,759.35,759.35,759.35,4000,8386000
GODREJCP_F1,07/01/2022,09:30:00,757.55,758.35,757.55,758.35,6000,8395000
GODREJCP_F1,07/01/2022,09:31:00,759.35,759.35,758.65,758.65,4000,8395000
GODREJCP_F1,07/01/2022,09:32:00,759.75,759.90,759.10,759.90,14000,8406000
GODREJCP_F1,07/01/2022,09:33:00,759.90,759.90,759.90,759.90,1000,8406000
GODREJCP_F1,07/01/2022,09:34:00,759.25,759.80,759.25,759.80,4000,8406000
GODREJCP_F1,07/01/2022,09:35:00,759.40,759.40,759.40,759.40,1000,8406000
GODREJCP_F1,07/01/2022,09:37:00,760.60,760.60,760.60,760.60,1000,8410000
GODREJCP_F1,07/01/2022,09:38:00,759.25,759.25,759.25,759.25,3000,8409000
GODREJCP_F1,07/01/2022,09:39:00,759.00,760.15,759.00,759.55,4000,8409000
GODREJCP_F1,07/01/2022,09:40:00,759.15,759.15,759.15,759.15,1000,8409000
GODREJCP_F1,07/01/2022,09:41:00,758.75,758.75,758.75,758.75,2000,8411000
GODREJCP_F1,07/01/2022,09:42:00,758.55,758.55,758.35,758.35,5000,8411000
GODREJCP_F1,07/01/2022,09:43:00,756.25,756.25,756.25,756.25,7000,8411000
GODREJCP_F1,07/01/2022,09:44:00,755.80,757.35,755.80,757.35,8000,8414000
GODREJCP_F1,07/01/2022,09:45:00,756.90,756.90,756.25,756.25,2000,8414000
GODREJCP_F1,07/01/2022,09:46:00,756.05,756.05,756.05,756.05,1000,8414000
GODREJCP_F1,07/01/2022,09:47:00,755.65,755.65,754.85,754.85,9000,8418000
GODREJCP_F1,07/01/2022,09:48:00,755.85,755.85,755.85,755.85,3000,8418000
GODREJCP_F1,07/01/2022,09:49:00,756.45,756.90,756.15,756.15,10000,8418000
GODREJCP_F1,07/01/2022,09:50:00,756.70,757.30,756.60,756.60,8000,8432000
GODREJCP_F1,07/01/2022,09:51:00,756.10,756.90,756.10,756.90,5000,8432000
GODREJCP_F1,07/01/2022,09:52:00,757.45,760.35,757.45,759.45,14000,8432000
GODREJCP_F1,07/01/2022,09:53:00,759.60,759.60,759.35,759.35,2000,8448000
GODREJCP_F1,07/01/2022,09:55:00,761.30,761.30,761.30,761.30,3000,8448000
GODREJCP_F1,07/01/2022,09:56:00,763.35,763.35,761.15,761.15,15000,8448000
GODREJCP_F1,07/01/2022,10:00:00,761.70,764.20,761.70,764.20,5000,8454000
GODREJCP_F1,07/01/2022,10:01:00,764.75,765.00,763.60,763.60,12000,8454000
GODREJCP_F1,07/01/2022,10:02:00,763.55,763.55,763.55,763.55,4000,8461000
GODREJCP_F1,07/01/2022,10:03:00,762.45,762.80,762.45,762.80,4000,8461000
GODREJCP_F1,07/01/2022,10:06:00,760.80,760.80,760.80,760.80,7000,8463000
GODREJCP_F1,07/01/2022,10:07:00,761.10,762.00,761.10,762.00,6000,8463000
GODREJCP_F1,07/01/2022,10:08:00,762.15,762.15,761.35,761.35,2000,8460000
GODREJCP_F1,07/01/2022,10:09:00,761.90,761.90,761.90,761.90,1000,8460000
GODREJCP_F1,07/01/2022,10:10:00,761.25,761.25,760.60,760.60,5000,8460000
GODREJCP_F1,07/01/2022,10:12:00,760.00,760.00,760.00,760.00,1000,8464000
GODREJCP_F1,07/01/2022,10:13:00,759.65,759.65,759.65,759.65,1000,8464000
GODREJCP_F1,07/01/2022,10:14:00,761.20,761.20,761.20,761.20,4000,8464000
