<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
OFSS_F3,07/22/2022,09:37:00,3226.45,3226.45,3226.45,3226.45,201,0
OFSS_F3,07/22/2022,12:47:00,3245.80,3245.80,3245.80,3245.80,1000,200
OFSS_F3,07/26/2022,10:07:00,3184.65,3184.65,3184.65,3184.65,201,1200
OFSS_F3,07/26/2022,11:05:00,3174.20,3174.20,3174.20,3174.20,200,1400
OFSS_F3,07/26/2022,12:01:00,3174.20,3174.20,3174.20,3174.20,200,1600
OFSS_F3,07/26/2022,12:34:00,3160.00,3160.00,3160.00,3160.00,200,1800
OFSS_F3,07/27/2022,09:49:00,3080.00,3080.00,3080.00,3080.00,401,2000
OFSS_F3,07/27/2022,10:16:00,3070.00,3070.00,3070.00,3070.00,200,2000
OFSS_F3,07/27/2022,10:26:00,3069.55,3069.55,3069.55,3069.55,400,2200
OFSS_F3,07/27/2022,10:37:00,3069.55,3069.55,3069.55,3069.55,200,2600
OFSS_F3,07/27/2022,10:39:00,3075.20,3075.20,3075.20,3075.20,200,2800
OFSS_F3,07/27/2022,10:59:00,3077.20,3077.20,3077.20,3077.20,200,3000
OFSS_F3,07/27/2022,11:06:00,3070.00,3070.00,3070.00,3070.00,200,3200
OFSS_F3,07/27/2022,11:15:00,3070.00,3070.00,3070.00,3070.00,200,3200
OFSS_F3,07/27/2022,11:16:00,3070.00,3070.00,3070.00,3070.00,200,3200
OFSS_F3,07/27/2022,13:07:00,3069.35,3069.35,3069.35,3069.35,200,3200
OFSS_F3,07/27/2022,13:19:00,3069.35,3069.35,3069.35,3069.35,200,3400
OFSS_F3,07/27/2022,13:55:00,3082.25,3082.25,3082.25,3082.25,200,3600
OFSS_F3,07/27/2022,14:29:00,3082.25,3082.25,3082.25,3082.25,200,3800
OFSS_F3,07/28/2022,09:53:00,3101.70,3101.70,3101.70,3101.70,201,4000
OFSS_F3,07/28/2022,11:15:00,3114.00,3114.00,3114.00,3114.00,1000,4000
OFSS_F3,07/28/2022,11:16:00,3114.00,3114.00,3114.00,3114.00,200,4000
OFSS_F3,07/28/2022,11:26:00,3114.00,3114.00,3114.00,3114.00,200,5200
OFSS_F3,07/28/2022,11:29:00,3113.35,3113.35,3113.35,3113.35,200,5400
OFSS_F3,07/28/2022,11:30:00,3113.35,3113.35,3113.35,3113.35,200,5600
OFSS_F3,07/28/2022,11:37:00,3114.00,3114.00,3114.00,3114.00,200,5800
OFSS_F3,07/28/2022,11:38:00,3115.25,3115.25,3115.25,3115.25,600,5800
OFSS_F3,07/28/2022,11:40:00,3117.25,3117.25,3117.25,3117.25,600,6600
OFSS_F3,07/28/2022,11:43:00,3117.85,3117.85,3117.85,3117.85,400,7200
OFSS_F3,07/28/2022,11:47:00,3117.85,3117.85,3117.85,3117.85,200,7600
OFSS_F3,07/28/2022,11:50:00,3099.20,3099.20,3099.20,3099.20,600,7800
OFSS_F3,07/28/2022,11:51:00,3099.20,3099.20,3099.20,3099.20,400,7400
OFSS_F3,07/28/2022,11:55:00,3116.65,3116.65,3116.65,3116.65,200,7800
OFSS_F3,07/28/2022,12:14:00,3115.70,3115.70,3115.70,3115.70,800,8000
OFSS_F3,07/28/2022,12:16:00,3120.90,3120.90,3120.90,3120.90,400,8800
OFSS_F3,07/28/2022,12:36:00,3120.90,3120.90,3120.90,3120.90,200,8800
OFSS_F3,07/28/2022,13:04:00,3115.75,3115.75,3115.75,3115.75,200,8600
OFSS_F3,07/28/2022,14:53:00,3121.00,3121.00,3121.00,3121.00,200,8600
OFSS_F3,07/28/2022,15:01:00,3127.40,3127.50,3127.40,3127.50,400,8400
OFSS_F3,07/28/2022,15:03:00,3129.45,3129.45,3129.45,3129.45,200,8400
OFSS_F3,07/28/2022,15:08:00,3132.60,3132.60,3132.60,3132.60,200,7800
OFSS_F3,07/28/2022,15:13:00,3134.60,3136.60,3134.60,3136.60,400,7600
OFSS_F3,07/28/2022,15:21:00,3136.60,3136.60,3136.60,3136.60,200,7600
OFSS_F3,07/28/2022,15:29:00,3135.95,3135.95,3135.95,3135.95,200,7800
OFSS_F3,07/28/2022,15:30:00,3138.20,3138.20,3138.20,3138.20,200,7800
