<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MIDCPNIFTY-1,09/01/2022,09:20:00,7580.00,7580.00,7389.95,7389.95,151,450
MIDCPNIFTY-1,09/01/2022,11:31:00,7389.95,7389.95,7389.95,7389.95,75,450
MIDCPNIFTY-1,09/02/2022,10:33:00,7611.80,7611.80,7611.80,7611.80,76,450
MIDCPNIFTY-1,09/05/2022,10:08:00,7549.95,7549.95,7549.95,7549.95,76,525
MIDCPNIFTY-1,09/05/2022,10:31:00,7450.10,7450.10,7450.10,7450.10,75,600
MIDCPNIFTY-1,09/05/2022,11:03:00,7450.10,7450.10,7450.10,7450.10,75,525
MIDCPNIFTY-1,09/05/2022,15:29:00,7460.00,7460.00,7460.00,7460.00,75,525
MIDCPNIFTY-1,09/06/2022,09:47:00,7475.45,7475.45,7475.40,7475.40,151,450
MIDCPNIFTY-1,09/06/2022,09:58:00,7460.05,7460.05,7460.05,7460.05,75,450
MIDCPNIFTY-1,09/06/2022,15:29:00,7460.05,7460.05,7460.05,7460.05,150,375
