<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GODREJCP_F3,09/02/2022,09:16:00,939.45,939.45,939.45,939.45,1001,4000
GODREJCP_F3,09/02/2022,09:17:00,940.75,940.75,940.75,940.75,1000,4000
GODREJCP_F3,09/02/2022,09:29:00,943.05,943.05,943.05,943.05,2000,5000
GODREJCP_F3,09/02/2022,09:51:00,943.05,943.05,943.05,943.05,1000,6000
GODREJCP_F3,09/02/2022,10:04:00,934.40,934.40,934.40,934.40,1000,7000
GODREJCP_F3,09/02/2022,10:26:00,934.30,934.30,934.30,934.30,1000,7000
GODREJCP_F3,09/02/2022,13:19:00,932.65,932.65,932.65,932.65,1000,7000
GODREJCP_F3,09/05/2022,10:45:00,924.55,924.55,924.50,924.50,2001,6000
GODREJCP_F3,09/06/2022,09:30:00,916.85,916.85,916.85,916.85,1001,6000
GODREJCP_F3,09/06/2022,14:20:00,922.00,922.00,922.00,922.00,3000,7000
GODREJCP_F3,09/07/2022,10:03:00,950.00,950.00,950.00,950.00,1001,9000
GODREJCP_F3,09/07/2022,10:04:00,950.50,950.50,950.50,950.50,2000,9000
GODREJCP_F3,09/07/2022,10:05:00,949.40,949.40,949.40,949.40,1000,9000
GODREJCP_F3,09/07/2022,10:06:00,950.50,950.50,950.50,950.50,1000,10000
GODREJCP_F3,09/07/2022,10:42:00,957.75,957.75,957.75,957.75,2000,10000
GODREJCP_F3,09/07/2022,10:57:00,957.75,957.75,957.75,957.75,2000,12000
GODREJCP_F3,09/07/2022,10:58:00,957.85,957.85,957.75,957.75,4000,12000
GODREJCP_F3,09/07/2022,11:01:00,961.35,961.35,961.35,961.35,1000,14000
GODREJCP_F3,09/07/2022,12:18:00,961.35,961.35,961.35,961.35,1000,15000
GODREJCP_F3,09/12/2022,10:53:00,960.00,960.00,960.00,960.00,1001,16000
GODREJCP_F3,09/12/2022,13:38:00,960.00,960.00,960.00,960.00,1000,16000
GODREJCP_F3,09/12/2022,13:40:00,960.50,960.50,960.50,960.50,1000,16000
