<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DEEPAKNTR_F1,09/01/2022,09:15:00,1979.95,1990.00,1979.90,1990.00,3502,1869250
DEEPAKNTR_F1,09/01/2022,09:16:00,1988.00,1988.45,1983.80,1987.90,4250,1869250
DEEPAKNTR_F1,09/01/2022,09:17:00,1987.90,1989.00,1987.90,1989.00,1250,1870000
DEEPAKNTR_F1,09/01/2022,09:18:00,1989.90,1993.55,1987.60,1992.45,8250,1870000
DEEPAKNTR_F1,09/01/2022,09:19:00,1992.45,1997.00,1992.25,1995.00,5250,1870000
DEEPAKNTR_F1,09/01/2022,09:20:00,1995.00,1995.00,1990.00,1991.80,8250,1870500
DEEPAKNTR_F1,09/01/2022,09:21:00,1993.10,1994.00,1993.00,1993.80,2750,1870500
DEEPAKNTR_F1,09/01/2022,09:22:00,1989.00,1991.00,1989.00,1990.90,4000,1870500
DEEPAKNTR_F1,09/01/2022,09:23:00,1992.25,1992.25,1989.65,1989.65,500,1870500
DEEPAKNTR_F1,09/01/2022,09:24:00,1992.10,1994.60,1988.00,1988.00,4000,1866750
DEEPAKNTR_F1,09/01/2022,09:25:00,1986.75,1986.75,1986.75,1986.75,250,1866750
DEEPAKNTR_F1,09/01/2022,09:26:00,1988.55,1989.00,1988.55,1989.00,2500,1866750
DEEPAKNTR_F1,09/01/2022,09:27:00,1990.80,1990.80,1990.40,1990.40,500,1866750
DEEPAKNTR_F1,09/01/2022,09:28:00,1990.35,1993.00,1990.35,1993.00,3000,1866750
DEEPAKNTR_F1,09/01/2022,09:29:00,1994.90,1994.90,1994.90,1994.90,500,1866000
DEEPAKNTR_F1,09/01/2022,09:30:00,1994.75,1994.80,1992.00,1992.00,3500,1866000
DEEPAKNTR_F1,09/01/2022,09:31:00,1994.15,1994.85,1993.80,1993.80,1000,1866000
DEEPAKNTR_F1,09/01/2022,09:32:00,1997.65,1997.65,1995.00,1995.00,7000,1868000
DEEPAKNTR_F1,09/01/2022,09:33:00,1993.35,1997.60,1993.35,1997.60,4250,1868000
DEEPAKNTR_F1,09/01/2022,09:34:00,1997.60,1997.60,1996.00,1996.00,1500,1868000
DEEPAKNTR_F1,09/01/2022,09:35:00,1995.05,1997.65,1995.05,1996.55,3000,1868500
DEEPAKNTR_F1,09/01/2022,09:36:00,1997.30,2001.80,1997.20,2001.80,7500,1868500
DEEPAKNTR_F1,09/01/2022,09:37:00,2001.80,2001.80,1998.50,1999.45,3750,1868500
DEEPAKNTR_F1,09/01/2022,09:38:00,1997.35,1997.50,1996.00,1996.00,2000,1871750
DEEPAKNTR_F1,09/01/2022,09:39:00,1998.00,1999.45,1997.60,1999.45,1500,1871750
DEEPAKNTR_F1,09/01/2022,09:40:00,1999.00,1999.40,1999.00,1999.40,500,1871750
DEEPAKNTR_F1,09/01/2022,09:41:00,1999.25,2002.50,1998.40,2001.00,4000,1871250
DEEPAKNTR_F1,09/01/2022,09:42:00,2000.95,2004.90,2000.95,2004.90,3250,1871250
DEEPAKNTR_F1,09/01/2022,09:43:00,2004.90,2012.85,2004.90,2011.95,29750,1871250
