<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PIIND_F1,09/01/2022,09:16:00,3454.00,3454.00,3453.95,3453.95,1251,1508750
PIIND_F1,09/01/2022,09:17:00,3459.30,3459.30,3446.45,3446.45,750,1509000
PIIND_F1,09/01/2022,09:18:00,3445.00,3445.00,3445.00,3445.00,250,1509000
PIIND_F1,09/01/2022,09:19:00,3445.00,3445.00,3445.00,3445.00,500,1509000
PIIND_F1,09/01/2022,09:20:00,3460.00,3460.00,3460.00,3460.00,250,1509000
PIIND_F1,09/01/2022,09:21:00,3465.40,3465.40,3450.10,3461.90,1750,1510000
PIIND_F1,09/01/2022,09:22:00,3462.00,3462.00,3457.85,3457.85,1500,1510000
PIIND_F1,09/01/2022,09:23:00,3453.75,3453.75,3453.75,3453.75,250,1509250
PIIND_F1,09/01/2022,09:24:00,3450.80,3450.80,3450.80,3450.80,250,1509250
PIIND_F1,09/01/2022,09:25:00,3453.60,3453.60,3453.60,3453.60,750,1509250
PIIND_F1,09/01/2022,09:26:00,3442.40,3453.75,3442.40,3453.70,5000,1509250
PIIND_F1,09/01/2022,09:29:00,3454.00,3459.80,3447.40,3447.40,3750,1509250
PIIND_F1,09/01/2022,09:30:00,3443.95,3443.95,3443.95,3443.95,1500,1509250
PIIND_F1,09/01/2022,09:31:00,3443.45,3443.45,3439.85,3439.85,1500,1508750
PIIND_F1,09/01/2022,09:33:00,3439.85,3456.75,3439.85,3456.75,2250,1507250
PIIND_F1,09/01/2022,09:35:00,3457.25,3457.25,3456.75,3456.75,500,1505500
PIIND_F1,09/01/2022,09:38:00,3450.00,3450.00,3450.00,3450.00,250,1505500
PIIND_F1,09/01/2022,09:40:00,3445.00,3445.00,3445.00,3445.00,250,1505500
PIIND_F1,09/01/2022,09:44:00,3457.45,3457.45,3457.45,3457.45,1250,1504750
PIIND_F1,09/01/2022,09:45:00,3457.45,3457.45,3457.45,3457.45,250,1504750
PIIND_F1,09/01/2022,09:48:00,3454.40,3454.40,3454.40,3454.40,250,1505000
PIIND_F1,09/01/2022,09:49:00,3455.75,3455.75,3455.75,3455.75,250,1505000
PIIND_F1,09/01/2022,09:53:00,3453.00,3453.00,3453.00,3453.00,250,1505000
PIIND_F1,09/01/2022,09:59:00,3452.00,3452.00,3452.00,3452.00,2500,1504000
PIIND_F1,09/01/2022,10:01:00,3455.45,3458.10,3453.75,3458.10,750,1505250
PIIND_F1,09/01/2022,10:02:00,3470.00,3470.00,3470.00,3470.00,250,1505500
PIIND_F1,09/01/2022,10:03:00,3473.75,3483.85,3473.75,3483.85,2250,1505500
PIIND_F1,09/01/2022,10:04:00,3484.80,3492.95,3478.90,3478.90,9250,1505500
PIIND_F1,09/01/2022,10:05:00,3486.55,3493.70,3486.55,3493.70,4250,1509500
PIIND_F1,09/01/2022,10:06:00,3492.65,3495.00,3489.50,3495.00,3000,1509500
PIIND_F1,09/01/2022,10:07:00,3496.50,3507.80,3496.50,3507.45,4000,1509500
PIIND_F1,09/01/2022,10:08:00,3508.00,3518.45,3508.00,3518.45,3000,1509750
PIIND_F1,09/01/2022,10:09:00,3518.45,3519.60,3504.35,3519.60,3000,1509750
PIIND_F1,09/01/2022,10:10:00,3519.60,3519.60,3506.55,3516.05,4750,1509750
PIIND_F1,09/01/2022,10:11:00,3514.00,3516.10,3504.85,3504.85,4000,1514000
PIIND_F1,09/01/2022,10:12:00,3505.75,3509.90,3500.00,3500.00,3000,1514000
PIIND_F1,09/01/2022,10:13:00,3505.30,3505.30,3498.60,3498.60,1250,1514000
PIIND_F1,09/01/2022,10:14:00,3498.60,3509.45,3498.60,3507.75,1000,1511500
PIIND_F1,09/01/2022,10:15:00,3510.00,3510.00,3505.00,3505.00,750,1511500
PIIND_F1,09/01/2022,10:16:00,3504.25,3504.25,3501.90,3502.00,2500,1511500
PIIND_F1,09/01/2022,10:17:00,3500.00,3502.00,3499.00,3501.00,1750,1511000
PIIND_F1,09/01/2022,10:18:00,3503.45,3504.40,3503.45,3504.40,500,1511000
PIIND_F1,09/01/2022,10:20:00,3499.25,3499.25,3499.25,3499.25,250,1511000
PIIND_F1,09/01/2022,10:25:00,3502.10,3502.10,3502.10,3502.10,250,1511000
PIIND_F1,09/01/2022,10:26:00,3493.10,3493.10,3493.10,3493.10,500,1511000
PIIND_F1,09/01/2022,10:28:00,3489.75,3490.40,3489.75,3490.40,750,1510500
PIIND_F1,09/01/2022,10:29:00,3491.15,3491.15,3488.70,3488.70,500,1510500
PIIND_F1,09/01/2022,10:33:00,3483.05,3483.05,3483.05,3483.05,1250,1510250
PIIND_F1,09/01/2022,10:34:00,3480.05,3480.05,3471.95,3471.95,3250,1510250
PIIND_F1,09/01/2022,10:35:00,3475.25,3475.25,3473.85,3473.85,3000,1509500
PIIND_F1,09/01/2022,10:36:00,3472.75,3472.75,3470.25,3471.80,1500,1509500
PIIND_F1,09/01/2022,10:37:00,3470.00,3475.95,3469.00,3475.95,2000,1509500
PIIND_F1,09/01/2022,10:39:00,3470.10,3470.10,3470.05,3470.05,500,1510250
PIIND_F1,09/01/2022,10:40:00,3469.05,3469.05,3469.05,3469.05,250,1510250
PIIND_F1,09/01/2022,10:41:00,3465.00,3465.00,3465.00,3465.00,250,1510250
PIIND_F1,09/01/2022,10:42:00,3458.85,3464.20,3458.85,3464.20,750,1510000
PIIND_F1,09/01/2022,10:43:00,3465.55,3473.00,3465.55,3467.90,1500,1510000
PIIND_F1,09/01/2022,10:47:00,3475.05,3478.10,3475.05,3478.10,500,1510000
PIIND_F1,09/01/2022,10:50:00,3468.90,3468.90,3457.75,3467.90,2500,1510500
PIIND_F1,09/01/2022,10:52:00,3465.90,3465.90,3465.90,3465.90,250,1510500
PIIND_F1,09/01/2022,10:53:00,3468.80,3472.95,3464.05,3472.90,1500,1511500
PIIND_F1,09/01/2022,10:54:00,3474.20,3474.70,3474.20,3474.70,1250,1511500
PIIND_F1,09/01/2022,10:59:00,3467.10,3467.10,3466.65,3466.65,750,1512500
PIIND_F1,09/01/2022,11:00:00,3462.65,3462.65,3462.65,3462.65,750,1512500
PIIND_F1,09/01/2022,11:01:00,3457.80,3462.95,3456.60,3462.95,1750,1512500
PIIND_F1,09/01/2022,11:02:00,3453.75,3454.95,3453.75,3454.95,1000,1512500
PIIND_F1,09/01/2022,11:04:00,3459.75,3459.75,3459.75,3459.75,250,1512500
PIIND_F1,09/01/2022,11:06:00,3466.15,3466.15,3466.15,3466.15,250,1513250
PIIND_F1,09/01/2022,11:09:00,3457.40,3457.40,3457.40,3457.40,250,1513250
PIIND_F1,09/01/2022,11:10:00,3452.85,3452.85,3452.85,3452.85,250,1513250
PIIND_F1,09/01/2022,11:13:00,3453.30,3453.30,3453.30,3453.30,250,1513250
PIIND_F1,09/01/2022,11:14:00,3453.45,3456.60,3453.45,3456.60,750,1513250
PIIND_F1,09/01/2022,11:16:00,3454.00,3454.00,3454.00,3454.00,250,1513250
PIIND_F1,09/01/2022,11:17:00,3455.60,3456.50,3455.60,3456.50,2250,1513250
PIIND_F1,09/01/2022,11:18:00,3456.50,3456.85,3456.50,3456.85,1000,1515250
PIIND_F1,09/01/2022,11:20:00,3454.00,3454.00,3454.00,3454.00,750,1515250
PIIND_F1,09/01/2022,11:21:00,3454.00,3454.00,3454.00,3454.00,250,1515500
PIIND_F1,09/01/2022,11:25:00,3445.00,3445.00,3445.00,3445.00,750,1515000
PIIND_F1,09/01/2022,11:26:00,3448.00,3448.00,3447.75,3447.75,1000,1515000
PIIND_F1,09/01/2022,11:28:00,3453.75,3454.75,3453.75,3454.75,1000,1515000
PIIND_F1,09/01/2022,11:29:00,3460.45,3460.45,3460.45,3460.45,250,1515000
PIIND_F1,09/01/2022,11:35:00,3458.00,3458.00,3458.00,3458.00,250,1515250
PIIND_F1,09/01/2022,11:38:00,3458.00,3458.00,3458.00,3458.00,250,1515500
PIIND_F1,09/01/2022,11:39:00,3453.80,3453.80,3453.80,3453.80,250,1515750
PIIND_F1,09/01/2022,11:41:00,3455.00,3455.00,3455.00,3455.00,250,1515750
PIIND_F1,09/01/2022,11:43:00,3452.05,3452.05,3452.05,3452.05,250,1515750
PIIND_F1,09/01/2022,11:45:00,3452.05,3452.05,3452.05,3452.05,250,1516250
PIIND_F1,09/01/2022,11:46:00,3453.50,3453.50,3453.50,3453.50,250,1516250
PIIND_F1,09/01/2022,11:47:00,3450.05,3455.15,3449.15,3455.15,750,1516250
PIIND_F1,09/01/2022,11:48:00,3455.85,3455.85,3455.85,3455.85,250,1516500
PIIND_F1,09/01/2022,11:50:00,3454.60,3454.60,3450.25,3450.25,500,1516500
PIIND_F1,09/01/2022,11:54:00,3451.40,3451.40,3447.20,3447.20,2000,1516500
PIIND_F1,09/01/2022,11:56:00,3448.60,3448.60,3448.60,3448.60,250,1516500
