<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BHARATFORG_F3,09/02/2022,15:03:00,762.50,762.50,762.50,762.50,2001,1000
BHARATFORG_F3,09/02/2022,15:28:00,762.15,762.15,762.15,762.15,1000,2000
BHARATFORG_F3,09/05/2022,09:20:00,771.00,771.00,771.00,771.00,1001,3000
BHARATFORG_F3,09/05/2022,09:49:00,770.30,770.30,770.30,770.30,1000,4000
BHARATFORG_F3,09/05/2022,12:09:00,759.00,759.00,759.00,759.00,16000,5000
BHARATFORG_F3,09/05/2022,12:10:00,759.00,759.00,759.00,759.00,11000,5000
BHARATFORG_F3,09/05/2022,13:34:00,759.00,759.00,759.00,759.00,1000,25000
BHARATFORG_F3,09/05/2022,13:39:00,758.80,758.80,758.80,758.80,1000,26000
BHARATFORG_F3,09/05/2022,15:10:00,758.70,758.70,758.70,758.70,4000,27000
BHARATFORG_F3,09/06/2022,09:57:00,764.00,764.00,764.00,764.00,6001,31000
BHARATFORG_F3,09/06/2022,09:58:00,764.00,764.00,764.00,764.00,8000,31000
BHARATFORG_F3,09/06/2022,10:10:00,762.95,762.95,762.95,762.95,1000,26000
BHARATFORG_F3,09/06/2022,10:25:00,762.95,762.95,762.95,762.95,1000,27000
BHARATFORG_F3,09/06/2022,10:49:00,762.95,762.95,762.95,762.95,1000,26000
BHARATFORG_F3,09/06/2022,11:45:00,763.60,763.60,763.60,763.60,1000,27000
BHARATFORG_F3,09/06/2022,12:04:00,764.00,764.00,764.00,764.00,2000,27000
BHARATFORG_F3,09/06/2022,12:11:00,764.00,764.00,764.00,764.00,3000,27000
BHARATFORG_F3,09/06/2022,12:13:00,764.00,764.00,764.00,764.00,3000,24000
BHARATFORG_F3,09/06/2022,12:20:00,764.35,764.35,764.35,764.35,1000,22000
BHARATFORG_F3,09/06/2022,13:33:00,766.70,766.70,766.70,766.70,1000,21000
BHARATFORG_F3,09/06/2022,13:55:00,769.55,769.55,769.55,769.55,1000,21000
BHARATFORG_F3,09/06/2022,14:14:00,769.55,769.55,769.55,769.55,3000,20000
BHARATFORG_F3,09/06/2022,14:25:00,769.55,769.55,769.55,769.55,1000,20000
BHARATFORG_F3,09/06/2022,14:52:00,769.60,769.60,769.60,769.60,4000,20000
BHARATFORG_F3,09/07/2022,10:40:00,754.50,754.50,754.00,754.00,2001,18000
BHARATFORG_F3,09/07/2022,12:34:00,754.00,754.00,754.00,754.00,1000,16000
BHARATFORG_F3,09/07/2022,12:44:00,756.00,756.00,756.00,756.00,1000,16000
BHARATFORG_F3,09/09/2022,09:51:00,779.00,779.00,779.00,779.00,1001,17000
BHARATFORG_F3,09/09/2022,09:52:00,779.00,779.00,779.00,779.00,1000,17000
BHARATFORG_F3,09/09/2022,15:24:00,781.00,781.00,781.00,781.00,1000,19000
BHARATFORG_F3,09/09/2022,15:25:00,781.00,781.00,781.00,781.00,2000,18000
BHARATFORG_F3,09/12/2022,10:05:00,781.00,781.00,781.00,781.00,1001,18000
BHARATFORG_F3,09/12/2022,10:17:00,780.90,780.90,780.90,780.90,2000,17000
BHARATFORG_F3,09/13/2022,10:22:00,790.00,790.00,790.00,790.00,2001,17000
BHARATFORG_F3,09/14/2022,09:25:00,783.00,783.00,783.00,783.00,1001,18000
BHARATFORG_F3,09/14/2022,11:58:00,785.10,785.10,785.10,785.10,1000,19000
BHARATFORG_F3,09/15/2022,14:36:00,780.20,780.20,780.20,780.20,1001,19000
BHARATFORG_F3,09/15/2022,14:59:00,788.00,788.00,788.00,788.00,2000,20000
BHARATFORG_F3,09/16/2022,09:32:00,778.00,778.00,778.00,778.00,1001,20000
BHARATFORG_F3,09/16/2022,09:53:00,771.40,771.40,771.40,771.40,1000,21000
BHARATFORG_F3,09/16/2022,10:32:00,764.00,764.00,764.00,764.00,1000,20000
BHARATFORG_F3,09/16/2022,11:28:00,764.00,764.00,764.00,764.00,2000,21000
BHARATFORG_F3,09/16/2022,11:38:00,764.00,764.00,764.00,764.00,3000,22000
BHARATFORG_F3,09/16/2022,11:53:00,764.95,764.95,764.95,764.95,1000,23000
BHARATFORG_F3,09/16/2022,11:54:00,764.95,764.95,764.95,764.95,1000,23000
BHARATFORG_F3,09/16/2022,13:18:00,750.95,750.95,750.95,750.95,1000,25000
BHARATFORG_F3,09/16/2022,13:53:00,749.00,749.00,749.00,749.00,2000,25000
BHARATFORG_F3,09/16/2022,14:57:00,749.00,750.05,749.00,750.05,2000,26000
BHARATFORG_F3,09/16/2022,14:58:00,742.30,742.30,742.30,742.30,1000,26000
BHARATFORG_F3,09/16/2022,15:21:00,742.30,742.30,742.30,742.30,1000,26000
BHARATFORG_F3,09/16/2022,15:25:00,747.90,747.90,747.90,747.90,1000,27000
BHARATFORG_F3,09/19/2022,10:31:00,742.70,742.70,742.70,742.70,1001,26000
BHARATFORG_F3,09/19/2022,12:24:00,737.90,737.90,737.90,737.90,1000,27000
BHARATFORG_F3,09/19/2022,12:27:00,730.45,730.45,730.45,730.45,1000,28000
BHARATFORG_F3,09/19/2022,13:39:00,730.45,730.45,730.45,730.45,1000,28000
BHARATFORG_F3,09/19/2022,14:01:00,744.20,744.20,744.20,744.20,1000,29000
BHARATFORG_F3,09/19/2022,15:23:00,744.20,744.20,744.20,744.20,8000,29000
BHARATFORG_F3,09/20/2022,09:32:00,752.00,752.00,752.00,752.00,1001,35000
BHARATFORG_F3,09/20/2022,09:36:00,759.50,759.50,759.50,759.50,2000,35000
BHARATFORG_F3,09/20/2022,09:46:00,760.00,760.00,760.00,760.00,5000,36000
BHARATFORG_F3,09/20/2022,10:02:00,761.15,761.15,761.15,761.15,1000,41000
BHARATFORG_F3,09/20/2022,10:25:00,771.80,771.80,771.80,771.80,2000,41000
BHARATFORG_F3,09/20/2022,10:28:00,771.80,771.80,771.80,771.80,2000,42000
BHARATFORG_F3,09/20/2022,10:35:00,771.80,771.80,771.80,771.80,1000,44000
BHARATFORG_F3,09/20/2022,11:14:00,770.70,770.70,770.70,770.70,1000,45000
BHARATFORG_F3,09/20/2022,11:57:00,770.40,770.40,770.40,770.40,1000,45000
BHARATFORG_F3,09/20/2022,14:16:00,768.00,768.00,768.00,768.00,1000,45000
BHARATFORG_F3,09/21/2022,09:24:00,776.35,776.35,776.35,776.35,1001,44000
BHARATFORG_F3,09/21/2022,09:33:00,778.80,778.80,778.80,778.80,2000,44000
BHARATFORG_F3,09/21/2022,09:36:00,778.80,778.80,778.80,778.80,1000,45000
