<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BALRAMCHIN_F3,09/02/2022,14:14:00,371.05,371.05,371.05,371.05,1601,3200
BALRAMCHIN_F3,09/05/2022,09:23:00,366.00,366.00,366.00,366.00,1601,4800
BALRAMCHIN_F3,09/06/2022,11:01:00,377.00,377.00,377.00,377.00,1601,6400
BALRAMCHIN_F3,09/06/2022,11:13:00,379.00,379.00,379.00,379.00,1600,6400
BALRAMCHIN_F3,09/06/2022,11:14:00,379.00,379.00,379.00,379.00,1600,6400
BALRAMCHIN_F3,09/06/2022,14:16:00,380.85,380.85,380.85,380.85,1600,9600
BALRAMCHIN_F3,09/06/2022,14:59:00,380.85,380.85,380.85,380.85,1600,11200
BALRAMCHIN_F3,09/06/2022,15:22:00,380.00,380.00,380.00,380.00,1600,12800
BALRAMCHIN_F3,09/07/2022,10:07:00,381.35,381.35,381.35,381.35,1601,14400
BALRAMCHIN_F3,09/07/2022,11:06:00,384.85,384.85,384.85,384.85,3200,14400
BALRAMCHIN_F3,09/07/2022,12:20:00,387.55,387.55,387.55,387.55,3200,11200
BALRAMCHIN_F3,09/07/2022,15:22:00,387.55,387.55,387.55,387.55,6400,14400
BALRAMCHIN_F3,09/08/2022,09:57:00,383.35,383.35,383.35,383.35,3201,20800
BALRAMCHIN_F3,09/08/2022,14:46:00,390.40,390.40,390.40,390.40,3200,24000
BALRAMCHIN_F3,09/08/2022,15:19:00,390.40,390.40,390.40,390.40,1600,27200
BALRAMCHIN_F3,09/09/2022,10:28:00,385.15,385.15,385.15,385.15,1601,25600
BALRAMCHIN_F3,09/09/2022,13:13:00,380.00,380.00,380.00,380.00,1600,27200
BALRAMCHIN_F3,09/09/2022,14:49:00,380.00,380.00,380.00,380.00,8000,28800
BALRAMCHIN_F3,09/13/2022,15:29:00,381.15,381.15,381.15,381.15,1600,36800
BALRAMCHIN_F3,09/14/2022,09:21:00,379.00,379.00,379.00,379.00,1601,36800
BALRAMCHIN_F3,09/14/2022,09:56:00,377.00,377.00,377.00,377.00,3200,36800
BALRAMCHIN_F3,09/14/2022,09:59:00,375.50,375.50,375.50,375.50,6400,33600
BALRAMCHIN_F3,09/14/2022,15:20:00,374.15,374.15,374.15,374.15,3200,27200
BALRAMCHIN_F3,09/15/2022,09:16:00,378.00,378.00,378.00,378.00,1601,27200
BALRAMCHIN_F3,09/15/2022,10:11:00,379.00,379.00,379.00,379.00,1600,27200
BALRAMCHIN_F3,09/15/2022,15:14:00,380.00,380.00,380.00,380.00,1600,28800
BALRAMCHIN_F3,09/16/2022,10:29:00,374.00,374.00,374.00,374.00,1601,28800
BALRAMCHIN_F3,09/16/2022,14:03:00,357.10,357.10,357.10,357.10,8000,27200
BALRAMCHIN_F3,09/16/2022,14:14:00,357.10,357.10,357.10,357.10,1600,19200
BALRAMCHIN_F3,09/16/2022,14:16:00,358.70,358.70,358.70,358.70,1600,19200
BALRAMCHIN_F3,09/16/2022,14:47:00,365.00,365.00,365.00,365.00,1600,20800
BALRAMCHIN_F3,09/19/2022,10:13:00,367.50,367.50,367.50,367.50,1601,22400
BALRAMCHIN_F3,09/19/2022,12:22:00,366.85,366.85,366.85,366.85,4800,24000
BALRAMCHIN_F3,09/19/2022,15:24:00,366.85,369.85,366.85,369.85,3200,30400
BALRAMCHIN_F3,09/19/2022,15:25:00,369.85,369.90,369.85,369.90,14400,30400
BALRAMCHIN_F3,09/19/2022,15:30:00,369.90,369.90,369.90,369.90,3200,40000
BALRAMCHIN_F3,09/20/2022,09:20:00,375.40,375.40,375.40,375.40,4801,43200
BALRAMCHIN_F3,09/20/2022,09:23:00,379.40,379.40,379.40,379.40,1600,48000
BALRAMCHIN_F3,09/20/2022,09:36:00,379.40,379.40,379.40,379.40,3200,49600
BALRAMCHIN_F3,09/20/2022,09:47:00,377.25,377.25,377.25,377.25,1600,49600
BALRAMCHIN_F3,09/20/2022,10:47:00,381.90,381.90,381.90,381.90,3200,51200
BALRAMCHIN_F3,09/20/2022,13:38:00,381.90,381.90,381.90,381.90,1600,51200
BALRAMCHIN_F3,09/20/2022,13:40:00,379.20,379.20,379.20,379.20,1600,51200
BALRAMCHIN_F3,09/20/2022,15:26:00,382.40,382.40,382.40,382.40,1600,51200
BALRAMCHIN_F3,09/21/2022,09:24:00,384.45,384.45,384.45,384.45,1601,49600
BALRAMCHIN_F3,09/21/2022,09:31:00,388.85,388.85,388.85,388.85,3200,49600
BALRAMCHIN_F3,09/21/2022,09:43:00,388.20,388.20,388.20,388.20,1600,52800
BALRAMCHIN_F3,09/21/2022,09:48:00,382.00,382.00,382.00,382.00,3200,54400
BALRAMCHIN_F3,09/21/2022,09:52:00,382.00,382.00,382.00,382.00,1600,52800
BALRAMCHIN_F3,09/21/2022,10:00:00,382.05,382.05,382.05,382.05,3200,54400
BALRAMCHIN_F3,09/21/2022,10:01:00,381.55,381.55,381.35,381.35,4800,54400
BALRAMCHIN_F3,09/21/2022,11:24:00,379.70,379.70,379.70,379.70,1600,60800
BALRAMCHIN_F3,09/21/2022,12:29:00,375.75,375.75,375.75,375.75,1600,59200
BALRAMCHIN_F3,09/21/2022,12:38:00,374.00,374.00,374.00,374.00,1600,59200
BALRAMCHIN_F3,09/21/2022,13:54:00,374.00,374.00,374.00,374.00,1600,57600
BALRAMCHIN_F3,09/21/2022,15:21:00,379.00,379.00,379.00,379.00,1600,56000
BALRAMCHIN_F3,09/22/2022,09:16:00,378.00,378.00,378.00,378.00,1601,56000
BALRAMCHIN_F3,09/22/2022,10:20:00,374.00,374.00,374.00,374.00,1600,56000
BALRAMCHIN_F3,09/22/2022,11:03:00,371.00,371.00,371.00,371.00,1600,57600
BALRAMCHIN_F3,09/22/2022,11:36:00,371.00,371.00,371.00,371.00,1600,57600
BALRAMCHIN_F3,09/22/2022,13:35:00,375.55,375.55,375.55,375.55,1600,59200
BALRAMCHIN_F3,09/22/2022,14:08:00,377.15,377.15,377.15,377.15,1600,60800
BALRAMCHIN_F3,09/22/2022,14:09:00,377.15,377.15,377.15,377.15,1600,60800
BALRAMCHIN_F3,09/22/2022,14:34:00,377.25,377.25,377.25,377.25,1600,64000
BALRAMCHIN_F3,09/22/2022,14:36:00,377.25,377.25,377.25,377.25,1600,62400
BALRAMCHIN_F3,09/22/2022,14:40:00,376.25,376.25,376.25,376.25,1600,60800
BALRAMCHIN_F3,09/23/2022,09:35:00,372.80,372.80,372.80,372.80,1601,60800
BALRAMCHIN_F3,09/23/2022,09:56:00,372.80,372.80,372.80,372.80,1600,60800
BALRAMCHIN_F3,09/23/2022,10:29:00,375.30,375.30,375.30,375.30,1600,60800
BALRAMCHIN_F3,09/23/2022,11:33:00,375.30,375.30,375.30,375.30,1600,60800
BALRAMCHIN_F3,09/23/2022,12:47:00,372.00,372.00,372.00,372.00,1600,60800
BALRAMCHIN_F3,09/23/2022,12:50:00,372.00,372.00,372.00,372.00,1600,60800
BALRAMCHIN_F3,09/23/2022,13:35:00,372.50,372.50,372.50,372.50,1600,60800
BALRAMCHIN_F3,09/23/2022,14:03:00,368.00,368.00,368.00,368.00,1600,62400
BALRAMCHIN_F3,09/23/2022,14:14:00,368.00,368.00,368.00,368.00,1600,64000
BALRAMCHIN_F3,09/23/2022,14:28:00,365.00,365.00,365.00,365.00,1600,65600
BALRAMCHIN_F3,09/23/2022,14:30:00,364.00,364.00,364.00,364.00,1600,65600
BALRAMCHIN_F3,09/23/2022,14:57:00,364.00,364.00,364.00,364.00,1600,65600
BALRAMCHIN_F3,09/23/2022,15:22:00,365.00,365.00,365.00,365.00,1600,67200
BALRAMCHIN_F3,09/26/2022,09:23:00,356.00,356.00,356.00,356.00,1601,68800
BALRAMCHIN_F3,09/26/2022,10:00:00,348.45,348.45,348.45,348.45,1600,70400
BALRAMCHIN_F3,09/26/2022,10:05:00,348.45,348.45,348.45,348.45,1600,72000
BALRAMCHIN_F3,09/26/2022,11:09:00,337.60,337.60,333.75,333.75,28800,73600
BALRAMCHIN_F3,09/26/2022,11:33:00,333.75,333.75,333.75,333.75,1600,56000
BALRAMCHIN_F3,09/26/2022,11:40:00,345.00,345.00,345.00,345.00,1600,57600
BALRAMCHIN_F3,09/26/2022,11:42:00,345.00,345.00,345.00,345.00,1600,59200
BALRAMCHIN_F3,09/26/2022,12:05:00,347.15,347.15,347.15,347.15,1600,60800
BALRAMCHIN_F3,09/26/2022,12:38:00,349.90,349.90,349.90,349.90,1600,62400
BALRAMCHIN_F3,09/26/2022,12:42:00,349.95,349.95,349.95,349.95,3200,62400
BALRAMCHIN_F3,09/26/2022,13:03:00,350.30,350.30,350.30,350.30,1600,62400
BALRAMCHIN_F3,09/26/2022,13:08:00,350.00,350.00,350.00,350.00,1600,64000
BALRAMCHIN_F3,09/26/2022,13:18:00,350.00,350.00,350.00,350.00,1600,65600
BALRAMCHIN_F3,09/26/2022,14:29:00,348.35,348.35,348.35,348.35,1600,64000
BALRAMCHIN_F3,09/26/2022,14:30:00,348.40,348.40,348.40,348.40,1600,64000
BALRAMCHIN_F3,09/26/2022,15:28:00,344.65,344.65,344.65,344.65,3200,67200
BALRAMCHIN_F3,09/26/2022,15:29:00,344.80,344.80,344.80,344.80,3200,67200
BALRAMCHIN_F3,09/27/2022,09:33:00,349.00,349.00,349.00,349.00,1601,67200
BALRAMCHIN_F3,09/27/2022,12:14:00,344.00,344.00,344.00,344.00,1600,68800
BALRAMCHIN_F3,09/27/2022,13:56:00,344.00,344.00,344.00,344.00,1600,70400
BALRAMCHIN_F3,09/27/2022,14:33:00,344.00,344.00,344.00,344.00,1600,72000
BALRAMCHIN_F3,09/27/2022,14:48:00,344.70,344.70,344.70,344.70,1600,73600
BALRAMCHIN_F3,09/28/2022,09:49:00,344.00,344.00,344.00,344.00,1601,75200
BALRAMCHIN_F3,09/28/2022,09:53:00,344.50,344.50,344.50,344.50,1600,76800
BALRAMCHIN_F3,09/28/2022,10:29:00,344.50,344.50,344.50,344.50,1600,78400
BALRAMCHIN_F3,09/28/2022,10:49:00,344.50,344.50,344.50,344.50,1600,80000
BALRAMCHIN_F3,09/28/2022,10:59:00,343.05,343.05,343.05,343.05,1600,80000
BALRAMCHIN_F3,09/28/2022,11:26:00,344.00,344.00,344.00,344.00,3200,80000
BALRAMCHIN_F3,09/28/2022,13:02:00,348.45,348.45,348.45,348.45,1600,80000
BALRAMCHIN_F3,09/28/2022,13:07:00,348.45,348.45,348.45,348.45,1600,78400
BALRAMCHIN_F3,09/28/2022,13:53:00,348.45,348.45,348.45,348.45,1600,78400
BALRAMCHIN_F3,09/29/2022,09:23:00,349.80,349.80,349.80,349.80,1601,80000
BALRAMCHIN_F3,09/29/2022,09:24:00,349.80,349.80,349.80,349.80,1600,81600
BALRAMCHIN_F3,09/29/2022,09:40:00,354.00,354.00,354.00,354.00,1600,81600
BALRAMCHIN_F3,09/29/2022,09:54:00,354.00,354.00,354.00,354.00,1600,83200
BALRAMCHIN_F3,09/29/2022,10:01:00,354.00,354.00,354.00,354.00,1600,81600
BALRAMCHIN_F3,09/29/2022,10:03:00,351.50,351.50,351.50,351.50,1600,83200
BALRAMCHIN_F3,09/29/2022,10:04:00,352.30,352.30,352.30,352.30,3200,83200
BALRAMCHIN_F3,09/29/2022,10:49:00,351.95,351.95,351.95,351.95,1600,88000
BALRAMCHIN_F3,09/29/2022,10:58:00,353.00,353.00,353.00,353.00,1600,88000
BALRAMCHIN_F3,09/29/2022,11:20:00,350.80,350.80,350.80,350.80,1600,89600
BALRAMCHIN_F3,09/29/2022,13:15:00,344.00,344.00,344.00,344.00,4800,91200
BALRAMCHIN_F3,09/29/2022,14:43:00,344.00,344.00,344.00,344.00,1600,96000
BALRAMCHIN_F3,09/29/2022,14:58:00,345.00,345.00,345.00,345.00,1600,97600
BALRAMCHIN_F3,09/29/2022,15:29:00,347.00,347.00,347.00,347.00,1600,99200
BALRAMCHIN_F3,09/30/2022,14:16:00,352.85,352.85,352.85,352.85,1601,0
