<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDHOTEL_F2,09/01/2022,09:16:00,290.10,290.70,290.10,290.70,16090,635476
INDHOTEL_F2,09/01/2022,09:18:00,292.00,292.00,292.00,292.00,4022,635476
INDHOTEL_F2,09/01/2022,09:19:00,292.00,292.00,292.00,292.00,8044,635476
INDHOTEL_F2,09/01/2022,09:21:00,292.35,292.35,292.00,292.00,16088,635476
INDHOTEL_F2,09/01/2022,09:22:00,291.65,291.65,291.65,291.65,4022,635476
INDHOTEL_F2,09/01/2022,09:23:00,291.30,291.30,291.30,291.30,4022,635476
INDHOTEL_F2,09/01/2022,09:24:00,292.00,292.00,292.00,292.00,8044,635476
INDHOTEL_F2,09/01/2022,09:26:00,292.60,292.60,292.60,292.60,4022,635476
INDHOTEL_F2,09/01/2022,09:27:00,292.60,293.00,292.60,293.00,12066,639498
INDHOTEL_F2,09/01/2022,09:31:00,293.05,293.10,293.05,293.10,12066,639498
INDHOTEL_F2,09/01/2022,09:33:00,293.10,293.10,293.10,293.10,4022,631454
INDHOTEL_F2,09/01/2022,09:35:00,293.70,293.70,293.70,293.70,8044,631454
INDHOTEL_F2,09/01/2022,09:38:00,293.70,293.70,293.70,293.70,4022,631454
INDHOTEL_F2,09/01/2022,09:39:00,293.05,293.05,292.50,292.50,8044,631454
INDHOTEL_F2,09/01/2022,09:43:00,293.00,293.00,293.00,293.00,4022,635476
INDHOTEL_F2,09/01/2022,09:46:00,294.00,294.00,294.00,294.00,8044,639498
INDHOTEL_F2,09/01/2022,09:48:00,294.00,294.00,294.00,294.00,12066,635476
INDHOTEL_F2,09/01/2022,09:49:00,293.05,293.05,293.05,293.05,4022,635476
INDHOTEL_F2,09/01/2022,09:58:00,293.40,293.40,293.40,293.40,8044,635476
INDHOTEL_F2,09/01/2022,09:59:00,292.80,292.90,292.15,292.90,20110,639498
INDHOTEL_F2,09/01/2022,10:06:00,293.40,293.40,293.40,293.40,4022,643520
INDHOTEL_F2,09/01/2022,10:11:00,293.90,293.90,293.90,293.90,4022,643520
INDHOTEL_F2,09/01/2022,10:40:00,294.60,294.60,294.60,294.60,8044,643520
INDHOTEL_F2,09/01/2022,10:41:00,294.95,294.95,294.95,294.95,4022,643520
INDHOTEL_F2,09/01/2022,10:42:00,295.35,295.35,295.35,295.35,4022,647542
INDHOTEL_F2,09/01/2022,10:43:00,295.35,295.40,295.35,295.40,12066,647542
INDHOTEL_F2,09/01/2022,10:45:00,295.95,295.95,295.95,295.95,4022,643520
INDHOTEL_F2,09/01/2022,10:46:00,295.95,295.95,295.95,295.95,4022,643520
INDHOTEL_F2,09/01/2022,10:47:00,295.80,295.80,295.65,295.65,8044,647542
INDHOTEL_F2,09/01/2022,10:48:00,295.60,295.60,295.60,295.60,4022,647542
