<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DIXON_F2,09/01/2022,09:16:00,4051.10,4051.10,4038.00,4038.00,502,19250
DIXON_F2,09/01/2022,09:17:00,4024.00,4024.00,4024.00,4024.00,250,19250
DIXON_F2,09/01/2022,09:18:00,4011.70,4011.70,4011.70,4011.70,125,19125
DIXON_F2,09/01/2022,09:19:00,4011.70,4011.70,4011.70,4011.70,250,19125
DIXON_F2,09/01/2022,09:20:00,4007.00,4007.00,4007.00,4007.00,125,19125
DIXON_F2,09/01/2022,09:21:00,4007.00,4007.00,4007.00,4007.00,375,19500
DIXON_F2,09/01/2022,09:23:00,4041.15,4041.15,4035.35,4035.35,250,19625
DIXON_F2,09/01/2022,09:24:00,4035.35,4035.35,4030.00,4030.00,625,19625
DIXON_F2,09/01/2022,09:27:00,4021.00,4021.00,4021.00,4021.00,125,20125
DIXON_F2,09/01/2022,09:28:00,4022.05,4022.05,4022.05,4022.05,125,20125
DIXON_F2,09/01/2022,09:29:00,4025.00,4025.00,4025.00,4025.00,125,20125
DIXON_F2,09/01/2022,09:37:00,4050.80,4050.80,4050.80,4050.80,125,20125
DIXON_F2,09/01/2022,09:40:00,4049.10,4049.10,4049.10,4049.10,125,20375
DIXON_F2,09/01/2022,09:45:00,4046.85,4046.85,4046.85,4046.85,250,20500
DIXON_F2,09/01/2022,09:55:00,4038.00,4038.00,4038.00,4038.00,250,20625
DIXON_F2,09/01/2022,10:07:00,4062.50,4062.50,4062.50,4062.50,125,20750
DIXON_F2,09/01/2022,10:26:00,4072.75,4072.75,4072.75,4072.75,125,20875
DIXON_F2,09/01/2022,10:32:00,4072.75,4072.75,4072.75,4072.75,125,20875
DIXON_F2,09/01/2022,10:38:00,4056.80,4056.80,4056.80,4056.80,125,20875
DIXON_F2,09/01/2022,10:53:00,4040.95,4040.95,4040.95,4040.95,125,20875
DIXON_F2,09/01/2022,10:54:00,4041.25,4045.85,4041.25,4045.85,250,20875
