<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TORNTPOWER_F2,09/01/2022,09:41:00,588.00,588.00,588.00,588.00,1501,28500
TORNTPOWER_F2,09/01/2022,09:58:00,588.50,588.50,588.50,588.50,1500,30000
TORNTPOWER_F2,09/01/2022,10:31:00,592.00,592.00,592.00,592.00,1500,31500
TORNTPOWER_F2,09/01/2022,14:09:00,592.00,592.00,592.00,592.00,3000,33000
TORNTPOWER_F2,09/01/2022,14:36:00,580.50,580.50,580.50,580.50,1500,33000
TORNTPOWER_F2,09/02/2022,11:49:00,586.50,586.50,586.25,586.25,3002,31500
TORNTPOWER_F2,09/02/2022,11:50:00,586.00,586.00,586.00,586.00,1500,31500
TORNTPOWER_F2,09/02/2022,11:57:00,584.25,584.25,584.25,584.25,1500,36000
TORNTPOWER_F2,09/02/2022,15:02:00,580.10,580.10,580.10,580.10,1500,37500
TORNTPOWER_F2,09/02/2022,15:20:00,579.65,579.65,579.65,579.65,1500,37500
TORNTPOWER_F2,09/05/2022,09:42:00,578.50,578.50,578.50,578.50,1501,37500
TORNTPOWER_F2,09/05/2022,11:25:00,580.50,580.50,580.50,580.50,1500,37500
TORNTPOWER_F2,09/05/2022,14:53:00,580.50,580.50,580.50,580.50,1500,37500
TORNTPOWER_F2,09/06/2022,09:28:00,580.00,580.00,580.00,580.00,1501,37500
TORNTPOWER_F2,09/06/2022,09:47:00,587.05,587.05,587.05,587.05,1500,37500
TORNTPOWER_F2,09/06/2022,12:42:00,587.05,587.05,587.05,587.05,1500,39000
TORNTPOWER_F2,09/06/2022,14:28:00,585.05,585.05,585.05,585.05,1500,39000
TORNTPOWER_F2,09/06/2022,14:32:00,584.70,584.70,584.70,584.70,1500,42000
TORNTPOWER_F2,09/06/2022,14:36:00,585.50,585.50,585.50,585.50,1500,43500
TORNTPOWER_F2,09/06/2022,14:47:00,584.50,584.50,584.50,584.50,3000,45000
TORNTPOWER_F2,09/06/2022,14:50:00,583.45,583.45,583.45,583.45,1500,48000
TORNTPOWER_F2,09/06/2022,15:04:00,583.30,583.30,583.30,583.30,1500,48000
TORNTPOWER_F2,09/06/2022,15:19:00,583.50,583.50,583.50,583.50,1500,49500
TORNTPOWER_F2,09/07/2022,09:18:00,583.50,583.50,583.50,583.50,1501,49500
TORNTPOWER_F2,09/07/2022,09:47:00,590.00,590.00,590.00,590.00,3000,49500
TORNTPOWER_F2,09/07/2022,09:56:00,590.40,590.40,590.40,590.40,1500,48000
TORNTPOWER_F2,09/07/2022,10:08:00,590.40,590.40,590.40,590.40,1500,49500
TORNTPOWER_F2,09/07/2022,10:48:00,590.40,590.40,590.40,590.40,1500,49500
TORNTPOWER_F2,09/07/2022,11:02:00,583.50,583.50,583.50,583.50,1500,49500
TORNTPOWER_F2,09/07/2022,11:48:00,584.95,584.95,584.95,584.95,1500,49500
TORNTPOWER_F2,09/07/2022,11:49:00,584.50,584.50,584.50,584.50,1500,49500
TORNTPOWER_F2,09/08/2022,09:27:00,582.95,582.95,582.95,582.95,1501,51000
TORNTPOWER_F2,09/08/2022,10:11:00,581.35,581.35,581.35,581.35,1500,52500
TORNTPOWER_F2,09/08/2022,10:27:00,581.35,581.35,581.35,581.35,1500,54000
TORNTPOWER_F2,09/08/2022,10:45:00,580.40,580.40,580.40,580.40,1500,55500
TORNTPOWER_F2,09/08/2022,11:11:00,578.00,578.00,578.00,578.00,1500,57000
TORNTPOWER_F2,09/08/2022,11:40:00,577.00,577.00,577.00,577.00,1500,58500
TORNTPOWER_F2,09/08/2022,12:03:00,575.00,575.00,575.00,575.00,1500,57000
TORNTPOWER_F2,09/08/2022,15:19:00,574.00,574.00,574.00,574.00,1500,55500
TORNTPOWER_F2,09/09/2022,09:53:00,574.45,574.45,574.45,574.45,1501,55500
TORNTPOWER_F2,09/09/2022,09:55:00,575.45,575.45,575.45,575.45,1500,54000
TORNTPOWER_F2,09/09/2022,09:56:00,575.45,575.45,575.45,575.45,1500,54000
TORNTPOWER_F2,09/09/2022,11:36:00,572.40,572.40,572.40,572.40,1500,55500
TORNTPOWER_F2,09/09/2022,11:39:00,572.00,572.00,572.00,572.00,3000,54000
TORNTPOWER_F2,09/09/2022,11:41:00,571.05,571.05,571.05,571.05,1500,54000
TORNTPOWER_F2,09/09/2022,12:30:00,571.00,571.00,571.00,571.00,1500,55500
TORNTPOWER_F2,09/09/2022,13:14:00,569.60,569.60,569.60,569.60,1500,57000
TORNTPOWER_F2,09/09/2022,13:17:00,569.00,569.00,569.00,569.00,1500,58500
TORNTPOWER_F2,09/09/2022,13:25:00,563.85,563.85,563.85,563.85,3000,58500
TORNTPOWER_F2,09/09/2022,14:46:00,563.85,563.85,563.85,563.85,1500,60000
TORNTPOWER_F2,09/09/2022,15:27:00,568.70,568.70,568.70,568.70,1500,60000
TORNTPOWER_F2,09/12/2022,10:01:00,569.20,569.20,569.20,569.20,1501,61500
TORNTPOWER_F2,09/12/2022,10:52:00,565.00,565.00,565.00,565.00,1500,61500
TORNTPOWER_F2,09/12/2022,12:23:00,565.00,565.00,565.00,565.00,1500,61500
TORNTPOWER_F2,09/12/2022,14:50:00,565.15,565.15,565.15,565.15,1500,63000
TORNTPOWER_F2,09/12/2022,15:20:00,564.00,564.00,564.00,564.00,1500,61500
TORNTPOWER_F2,09/12/2022,15:24:00,563.50,563.50,563.50,563.50,1500,61500
TORNTPOWER_F2,09/13/2022,10:00:00,565.00,565.00,565.00,565.00,1501,63000
TORNTPOWER_F2,09/13/2022,10:20:00,565.95,565.95,565.95,565.95,1500,63000
TORNTPOWER_F2,09/13/2022,10:45:00,565.95,565.95,565.95,565.95,1500,63000
TORNTPOWER_F2,09/13/2022,11:05:00,561.55,561.55,561.55,561.55,1500,64500
