<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GUJGASLTD_F3,09/01/2022,09:16:00,459.95,460.00,459.95,460.00,2501,23750
GUJGASLTD_F3,09/01/2022,09:18:00,465.00,465.00,465.00,465.00,2500,22500
GUJGASLTD_F3,09/01/2022,09:34:00,473.45,473.45,473.45,473.45,1250,23750
GUJGASLTD_F3,09/01/2022,09:47:00,480.00,480.00,480.00,480.00,1250,25000
GUJGASLTD_F3,09/01/2022,09:50:00,481.00,481.00,481.00,481.00,5000,26250
GUJGASLTD_F3,09/01/2022,10:03:00,481.40,481.40,481.40,481.40,1250,28750
GUJGASLTD_F3,09/01/2022,10:29:00,481.45,481.45,481.45,481.45,5000,27500
GUJGASLTD_F3,09/01/2022,10:30:00,482.95,482.95,482.95,482.95,1250,26250
GUJGASLTD_F3,09/01/2022,10:33:00,483.40,483.40,483.40,483.40,1250,25000
GUJGASLTD_F3,09/01/2022,10:40:00,483.40,483.40,483.40,483.40,2500,23750
GUJGASLTD_F3,09/01/2022,10:57:00,482.50,482.50,482.50,482.50,1250,23750
GUJGASLTD_F3,09/01/2022,11:11:00,482.30,482.30,482.30,482.30,5000,22500
GUJGASLTD_F3,09/01/2022,11:30:00,477.00,477.00,477.00,477.00,2500,18750
GUJGASLTD_F3,09/01/2022,11:32:00,477.25,477.25,477.25,477.25,2500,18750
GUJGASLTD_F3,09/01/2022,11:35:00,478.20,478.20,478.20,478.20,1250,21250
GUJGASLTD_F3,09/01/2022,11:36:00,478.05,478.05,478.05,478.05,1250,20000
GUJGASLTD_F3,09/01/2022,11:39:00,477.25,477.25,477.25,477.25,2500,20000
GUJGASLTD_F3,09/01/2022,11:40:00,477.50,477.50,477.50,477.50,1250,20000
GUJGASLTD_F3,09/01/2022,11:41:00,476.25,476.25,476.25,476.25,2500,20000
GUJGASLTD_F3,09/01/2022,11:45:00,475.75,475.75,475.75,475.75,1250,25000
GUJGASLTD_F3,09/02/2022,09:21:00,472.50,472.50,472.50,472.50,2501,25000
GUJGASLTD_F3,09/02/2022,09:22:00,472.00,472.00,472.00,472.00,2500,25000
GUJGASLTD_F3,09/02/2022,09:57:00,476.00,476.00,476.00,476.00,1250,27500
